id,original_url,title,unshortened_url
1262935277577932800,https://www.bild.de/politik/ausland/politik-ausland/palaestinenserpraesident-abbas-kuendigen-abkommen-mit-israel-und-usa-auf-70759806.bild.html,Palästinenser: Präsident Abbas kündigt mal wieder Abkommen mit Israel und USA auf  -Politik Ausland -Bild.de,https://www.bild.de/politik/ausland/politik-ausland/palaestinenserpraesident-abbas-kuendigen-abkommen-mit-israel-und-usa-auf-70759806.bild.html
1260394638743142405,https://www.bild.de/news/ausland/news-ausland/gesundheitsnotstand-ausgerufen-17-tote-durch-gepanschten-schnaps-70612804.bild.html,Gesundheitsnotstand ausgerufen: 17 Tote durch gepanschten Schnaps  -News Ausland -Bild.de,https://www.bild.de/news/ausland/news-ausland/gesundheitsnotstand-ausgerufen-17-tote-durch-gepanschten-schnaps-70612804.bild.html
1267735122658410497,https://www.bild.de/bild-plus/ratgeber/2020/ratgeber/giftiges-am-wegesrand-diese-pflanzen-koennen-ihnen-ernsthaft-schaden-70996840.bild.html,Giftiges am Wegesrand: Diese Pflanzen können Ihnen ernsthaft schaden *** BILDplus Inhalt ***  -Ratgeber -Bild.de,"https://www.bild.de/bild-plus/ratgeber/2020/ratgeber/giftiges-am-wegesrand-diese-pflanzen-koennen-ihnen-ernsthaft-schaden-70996840,view=conversionToLogin.bild.html"
1263847066117255168,https://www.bild.de/bild-plus/unterhaltung/tv/tv/lets-dance-finalisten-im-llambi-check-lili-muss-zur-kleinen-hexe-werden-70798324.bild.html,„Let’s Dance“-Finalisten im Llambi-Check - „Lili muss zur kleinen Hexe werden“ *** BILDplus Inhalt ***  -TV -Bild.de,"https://www.bild.de/bild-plus/unterhaltung/tv/tv/lets-dance-finalisten-im-llambi-check-lili-muss-zur-kleinen-hexe-werden-70798324,view=conversionToLogin.bild.html"
1264548904655339520,https://www.bild.de/news/inland/news-inland/leer-niedersachsen-wirt-droht-nach-corona-ausbruch-in-kneipe-hammer-bussgeld-70839776.bild.html,Leer (Niedersachsen): Wirt droht nach Corona-Ausbruch in Kneipe Hammer-Bußgeld  -News Inland -Bild.de,https://www.bild.de/news/inland/news-inland/leer-niedersachsen-wirt-droht-nach-corona-ausbruch-in-kneipe-hammer-bussgeld-70839776.bild.html
1259909300576833536,https://www.bild.de/sport/fussball/fussball/fc-st-pauli-re-start-nach-corona-pause-jos-schwerster-job-70583368.bild.html,FC St. Pauli: Re-Start nach Corona-Pause – Jos&#039; schwerster Job  -2. Bundesliga -Bild.de,https://www.bild.de/sport/fussball/fussball/fc-st-pauli-re-start-nach-corona-pause-jos-schwerster-job-70583368.bild.html
1267013260076896257,https://www.bild.de/bild-plus/auto/service/service/hier-gibt-es-noch-mietcamper-im-sharing-wohnmobil-in-die-sommerferien-70740504.bild.html,Hier gibt es noch Mietcamper: Im Sharing-Wohnmobil in die Sommerferien *** BILDplus Inhalt ***  -Auto-Service -Bild.de,"https://www.bild.de/bild-plus/auto/service/service/hier-gibt-es-noch-mietcamper-im-sharing-wohnmobil-in-die-sommerferien-70740504,view=conversionToLogin.bild.html"
1260259094272892930,https://www.bild.de/bild-plus/sparfochs/2020/sparfochs/alle-infos-zur-sommer-saison-so-bereitet-griechenland-den-touri-start-vor-70593210.bild.html,Alle Infos zur Sommer-Saison: So bereitet Griechenland den Touri-Start vor *** BILDplus Inhalt ***  -Bild.de,"https://www.bild.de/bild-plus/sparfochs/2020/sparfochs/alle-infos-zur-sommer-saison-so-bereitet-griechenland-den-touri-start-vor-70593210,view=conversionToLogin.bild.html"
1261046787755978761,https://www.bild.de/unterhaltung/tv/tv/germanys-next-topmodel-finalistinnen-stehen-endlich-fest-70658422.bild.html,„Germany’s Next Topmodel“: Finalistinnen stehen endlich fest  -TV -Bild.de,https://www.bild.de/unterhaltung/tv/tv/germanys-next-topmodel-finalistinnen-stehen-endlich-fest-70658422.bild.html
1261545499053764610,https://www.bild.de/geld/wirtschaft/wirtschaft/wegen-corona-holen-wir-das-konzert-kuenftig-ins-wohnzimmer-70597756.bild.html,Wegen Corona: Holen wir das Konzert künftig ins Wohnzimmer?  -Wirtschaft -Bild.de,https://www.bild.de/geld/wirtschaft/wirtschaft/wegen-corona-holen-wir-das-konzert-kuenftig-ins-wohnzimmer-70597756.bild.html
1265671350326263809,https://www.bild.de/sport/fussball/fussball/hsv-nach-sturz-der-hsv-legende-neue-huefte-fuer-uns-uwe-seeler-70906352.bild.html,HSV: Nach Sturz der HSV-Legende! Neue Hüfte für „Uns“ Uwe Seeler  -2. Bundesliga -Bild.de,https://www.bild.de/sport/fussball/fussball/hsv-nach-sturz-der-hsv-legende-neue-huefte-fuer-uns-uwe-seeler-70906352.bild.html
1260244021487820801,https://www.bild.de/digital/internet/internet/verschwoerungstheorien-wann-loeschen-youtube-facebook-co-fake-news-70602310.bild.html,"Verschwörungstheorien: Wann löschen YouTube, Facebook &amp; Co. Fake-News?  -Internet -Bild.de",https://www.bild.de/digital/internet/internet/verschwoerungstheorien-wann-loeschen-youtube-facebook-co-fake-news-70602310.bild.html
1261768676266647552,https://www.bild.de/unterhaltung/tv/tv/litauen-wird-sieger-der-herzen-schoeneberger-rettet-den-ard-esc-70691050.bild.html,Litauen wird „Sieger der Herzen“ : Schöneberger rettet den ARD-ESC  -TV -Bild.de,https://www.bild.de/unterhaltung/tv/tv/litauen-wird-sieger-der-herzen-schoeneberger-rettet-den-ard-esc-70691050.bild.html
1268654686975995905,https://www.bild.de/bild-plus/unterhaltung/leute/leute/sommerhaus-der-stars-welches-kandidatenpaar-rtl-verschwieg-71069916.bild.html,„Sommerhaus der Stars“: Welches Kandidatenpaar RTL verschwieg *** BILDplus Inhalt ***  -Leute -Bild.de,"https://www.bild.de/bild-plus/unterhaltung/leute/leute/sommerhaus-der-stars-welches-kandidatenpaar-rtl-verschwieg-71069916,view=conversionToLogin.bild.html"
1268638775447629824,https://www.bild.de/sport/fussball/fussball/fc-bayern-muenchen-und-kai-havertz-neue-konkurrenz-von-real-madrid-71065154.bild.html,FC Bayern München und Kai Havertz: Neue Konkurrenz von Real Madrid  -Bundesliga -Bild.de,https://www.bild.de/sport/fussball/fussball/fc-bayern-muenchen-und-kai-havertz-neue-konkurrenz-von-real-madrid-71065154.bild.html
1265186354339733504,https://www.bild.de/unterhaltung/leute/leute/sarah-lombardi-ich-werde-niemals-die-perfekte-mama-sein-70858810.bild.html,Sarah Lombardi: „Ich werde niemals die perfekte Mama sein“  -Leute -Bild.de,https://www.bild.de/unterhaltung/leute/leute/sarah-lombardi-ich-werde-niemals-die-perfekte-mama-sein-70858810.bild.html
1265729817837744129,https://www.bild.de/sport/fussball/fussball/vfl-bochum-2-1-gegen-angstgegner-kiel-bochum-klettert-aus-dem-keller-70911608.bild.html,VfL Bochum: 2:1 gegen Angstgegner Kiel: Bochum klettert aus dem Keller  -2. Bundesliga -Bild.de,https://www.bild.de/sport/fussball/fussball/vfl-bochum-2-1-gegen-angstgegner-kiel-bochum-klettert-aus-dem-keller-70911608.bild.html
1265914081736830977,https://www.bild.de/news/wetter/wetter/wetter-in-deutschland-verdirbt-ein-schmuddel-tief-unser-pfingsten-70894218.bild.html,Wetter in Deutschland: Verdirbt ein Schmuddel-Tief unser Pfingsten?   -News -Bild.de,https://www.bild.de/news/wetter/wetter/wetter-in-deutschland-verdirbt-ein-schmuddel-tief-unser-pfingsten-70894218.bild.html
1265732245760946178,https://www.bild.de/sport/fussball/fussball/hannover96-kenan-kocak-enttaeuscht-96-verdaddelt-die-blitz-rettung-70911740.bild.html,Hannover 96: Kenan Kocak enttäuscht! 96 verdaddelt die Blitz-Rettung  -2. Bundesliga -Bild.de,https://www.bild.de/sport/fussball/fussball/hannover96-kenan-kocak-enttaeuscht-96-verdaddelt-die-blitz-rettung-70911740.bild.html
1262096709502603270,https://www.bild.de/bild-plus/sport/fussball/fussball/eintracht-frankfurt-von-allen-guten-geistern-verlassen-70709712.bild.html,Eintracht Frankfurt von allen guten Geistern verlassen! *** BILDplus Inhalt ***  -Bundesliga -Bild.de,"https://www.bild.de/bild-plus/sport/fussball/fussball/eintracht-frankfurt-von-allen-guten-geistern-verlassen-70709712,view=conversionToLogin.bild.html"
1260533878206238720,https://www.bild.de/bild-plus/sport/fussball/fussball/bundesliga-gibt-es-jetzt-mehr-favoritensiege-wegen-geisterspielen-70606372.bild.html,Bundesliga: Gibt es jetzt mehr Favoritensiege wegen Geisterspielen? *** BILDplus Inhalt ***  -Bundesliga -Bild.de,"https://www.bild.de/bild-plus/sport/fussball/fussball/bundesliga-gibt-es-jetzt-mehr-favoritensiege-wegen-geisterspielen-70606372,view=conversionToLogin.bild.html"
1263978347316621312,https://www.bild.de/politik/ausland/politik-ausland/joe-biden-wenn-sie-donald-trump-waehlen-sind-sie-nicht-schwarz-70818760.bild.html,"Joe Biden: »Wenn Sie Donald Trump wählen, sind Sie nicht schwarz!  -Politik Ausland -Bild.de",https://www.bild.de/politik/ausland/politik-ausland/joe-biden-wenn-sie-donald-trump-waehlen-sind-sie-nicht-schwarz-70818760.bild.html
1260255259055849472,https://www.bild.de/bild-plus/news/inland/news-inland/ungebremst-in-sattelschlepper-tuning-freundin-22-rast-sich-tot-70603846.bild.html,Ungebremst in Sattelschlepper: Tuning-Freundin (†22) rast sich tot *** BILDplus Inhalt ***  -News Inland -Bild.de,"https://www.bild.de/bild-plus/news/inland/news-inland/ungebremst-in-sattelschlepper-tuning-freundin-22-rast-sich-tot-70603846,view=conversionToLogin.bild.html"
1265233617246183424,https://www.bild.de/spiele/spiele-news/spiele-news/zu-viele-fiese-kommentare-gamer-mobben-skyrim-oma-aus-dem-netz-70876620.bild.html,Zu viele fiese Kommentare - Gamer mobben „Skyrim“-Oma aus dem Netz  -Spiele-News -Bild.de,https://www.bild.de/spiele/spiele-news/spiele-news/zu-viele-fiese-kommentare-gamer-mobben-skyrim-oma-aus-dem-netz-70876620.bild.html
1262456962828111884,https://www.bild.de/unterhaltung/leute/leute/iron-maiden-star-bruce-dickinson-frau-stirbt-nach-unfall-70734162.bild.html,Iron-Maiden-Star Bruce Dickinson: Frau stirbt nach Unfall  -Leute -Bild.de,https://www.bild.de/unterhaltung/leute/leute/iron-maiden-star-bruce-dickinson-frau-stirbt-nach-unfall-70734162.bild.html
1265993046056939522,https://www.bild.de/news/inland/news-inland/polizei-geht-von-verbrechen-aus-mutter-und-kind-tot-aufgefunden-70924564.bild.html,Polizei geht von Verbrechen aus - Mutter und Kind tot aufgefunden  -News Inland -Bild.de,https://www.bild.de/news/inland/news-inland/polizei-geht-von-verbrechen-aus-mutter-und-kind-tot-aufgefunden-70924564.bild.html
1264822350094229505,https://www.bild.de/unterhaltung/royals/royals/missbrauchs-skandal-stuerzt-eine-netflix-doku-prinz-andrew-endgueltig-70850310.bild.html,Prinz Andrew: Stürzt eine Netflix-Doku ihn endgültig?  -Royals -Bild.de,https://www.bild.de/unterhaltung/royals/royals/missbrauchs-skandal-stuerzt-eine-netflix-doku-prinz-andrew-endgueltig-70850310.bild.html
1263829778681008130,https://www.bild.de/politik/inland/politik-inland/eurobonds-durch-die-hintertuer-aufstand-gegen-merkels-500-milliarden-euro-plan-70791920.bild.html,„Eurobonds durch die Hintertür“ - Aufstand gegen Merkels 500-Milliarden-Euro-Plan  -Politik Inland -Bild.de,https://www.bild.de/politik/inland/politik-inland/eurobonds-durch-die-hintertuer-aufstand-gegen-merkels-500-milliarden-euro-plan-70791920.bild.html
1267854281736101889,https://www.bild.de/sport/mehr-sport/sport-mix/super-league-darts-trotz-corona-so-laeuft-der-kampf-um-die-wm-tickets-71020124.bild.html,Super League Darts - Trotz Corona! So läuft der Kampf um die WM-Tickets  -Darts -Bild.de,https://www.bild.de/sport/mehr-sport/sport-mix/super-league-darts-trotz-corona-so-laeuft-der-kampf-um-die-wm-tickets-71020124.bild.html
1267541533080903681,https://www.bild.de/sport/fussball/fussball/zweiter-sieg-in-folge-platz-2-verteidigt-zeigt-der-vfb-endlich-sein-aufstiegs-ge-71002808.bild.html,"Zweiter Sieg in Folge, Platz 2 verteidigt - Zeigt der VfB endlich sein Aufstiegs-Gesicht?  -2. Bundesliga -Bild.de",https://www.bild.de/sport/fussball/fussball/zweiter-sieg-in-folge-platz-2-verteidigt-zeigt-der-vfb-endlich-sein-aufstiegs-ge-71002808.bild.html
1262399482454577153,https://www.bild.de/sport/fussball/fussball/eintracht-frankfurt-wie-lange-haelt-huetter-noch-zu-sow-und-ilsanker-70729010.bild.html,Eintracht Frankfurt: Wie lange hält Hütter noch zu Sow und Ilsanker?  -Bundesliga -Bild.de,https://www.bild.de/sport/fussball/fussball/eintracht-frankfurt-wie-lange-haelt-huetter-noch-zu-sow-und-ilsanker-70729010.bild.html
1262862011383382016,https://www.bild.de/sport/mehr-sport/sport/usain-bolt-ist-vater-geworden-70759264.bild.html,Usain Bolt ist Vater geworden  -Sport-Mix -Bild.de,https://www.bild.de/sport/mehr-sport/sport/usain-bolt-ist-vater-geworden-70759264.bild.html
1267745369624117248,https://www.bild.de/bild-plus/unterhaltung/tv/tv/tatort-zeugin-fast-blind-irgendwann-wirds-bei-mir-komplett-dunkel-70994570.bild.html,„Tatort“-Zeugin fast blind: „Irgendwann wird’s bei mir komplett dunkel“ *** BILDplus Inhalt ***  -TV -Bild.de,"https://www.bild.de/bild-plus/unterhaltung/tv/tv/tatort-zeugin-fast-blind-irgendwann-wirds-bei-mir-komplett-dunkel-70994570,view=conversionToLogin.bild.html"
1260305630654586883,https://www.bild.de/politik/inland/politik-inland/deutsche-bahn-puenktlich-zu-pfingsten-rollen-wieder-zuege-an-nord-und-ostsee-70602314.bild.html,Deutsche Bahn: Pünktlich zu Pfingsten rollen wieder Züge an Nord- und Ostsee  -Politik Inland -Bild.de,https://www.bild.de/politik/inland/politik-inland/deutsche-bahn-puenktlich-zu-pfingsten-rollen-wieder-zuege-an-nord-und-ostsee-70602314.bild.html
1260081780532666368,https://www.bild.de/news/2020/news/brandenburg-mann-64-ertraenkt-frau-40-im-gartenteich-70590238.bild.html,Brandenburg: Mann (64) ertränkt Frau (40) im Gartenteich  -News -Bild.de,https://www.bild.de/news/2020/news/brandenburg-mann-64-ertraenkt-frau-40-im-gartenteich-70590238.bild.html
1265944469788033024,https://www.bild.de/regional/muenchen/muenchen-aktuell/dumm-gelaufen-dieb-spiegelt-sich-auf-beute-im-netz-70919240.bild.html,Dumm gelaufen: Dieb spiegelt sich auf Beute im Netz  -München -Bild.de,https://www.bild.de/regional/muenchen/muenchen-aktuell/dumm-gelaufen-dieb-spiegelt-sich-auf-beute-im-netz-70919240.bild.html
1267058949490126850,https://www.bild.de/sport/fussball/fussball/vfl-wolfsburg-felix-magaths-meister-berg-vor-abriss-70974766.bild.html,VfL Wolfsburg: Felix Magaths Meister-Berg vor Abriss  -Bundesliga -Bild.de,https://www.bild.de/sport/fussball/fussball/vfl-wolfsburg-felix-magaths-meister-berg-vor-abriss-70974766.bild.html
1260449565720879104,https://www.bild.de/regional/bremen/bremen-aktuell/grossbrand-bei-autoverwerter-feuerwehr-einsatz-auf-schrottplatz-70613542.bild.html,Großbrand bei Autoverwerter: Feuerwehr-Einsatz auf Schrottplatz  -Bremen -Bild.de,https://www.bild.de/regional/bremen/bremen-aktuell/grossbrand-bei-autoverwerter-feuerwehr-einsatz-auf-schrottplatz-70613542.bild.html
1263142690188820480,https://www.bild.de/bild-plus/sport/fussball/fussball/bayern-muenchen-was-der-neue-vertrag-ueber-den-neuer-poker-aussagt-70775278.bild.html,Bayern München: Was der neue Vertrag über den Neuer-Poker aussagt *** BILDplus Inhalt ***  -Bundesliga -Bild.de,"https://www.bild.de/bild-plus/sport/fussball/fussball/bayern-muenchen-was-der-neue-vertrag-ueber-den-neuer-poker-aussagt-70775278,view=conversionToLogin.bild.html"
1264894618753171457,https://www.bild.de/unterhaltung/leute/leute/queen-gitarrist-brian-may-erlitt-herzinfarkt-so-geht-es-ihm-jetzt-70854768.bild.html,Queen-Gitarrist Brian May erlitt Herzinfarkt! So geht es ihm jetzt  -Leute -Bild.de,https://www.bild.de/unterhaltung/leute/leute/queen-gitarrist-brian-may-erlitt-herzinfarkt-so-geht-es-ihm-jetzt-70854768.bild.html
1264936212319670275,https://www.bild.de/sport/fussball/fussball/bvb-gegen-bayern-so-sehen-sie-das-spiel-live-im-tv-70853274.bild.html,BVB gegen FC Bayern live im TV: Wo Sie das Spiel heute sehen  -Bundesliga -Bild.de,https://www.bild.de/sport/fussball/fussball/bvb-gegen-fc-bayern-live-im-tv-wo-sie-das-spiel-heute-sehen-70853274.bild.html
1261610060687515649,https://www.bild.de/sport/fussball/fussball/bundesliga-heute-live-im-free-tv-so-sehen-sie-die-spiele-70614620.bild.html,Bundesliga-Konferenz heute live im Free-TV: So sehen Sie die Spiele  -Bundesliga -Bild.de,https://www.bild.de/sport/fussball/fussball/bundesliga-konferenz-heute-live-im-free-tv-so-sehen-sie-den-27-spieltag-70614620.bild.html
1263365616028790789,https://www.bild.de/bild-plus/regional/berlin/berlin-aktuell/tegel-gaeste-und-mitarbeiter-trauern-um-ihren-flughafen-schoenefeld-schrecklich-70772450.bild.html,Tegel-GÃ¤ste und Mitarbeiter trauern um ihren Flughafen: âSchÃ¶nefeld? Schrecklich!â | Regional | BILD.de,https://www.bild.de/bild-plus/regional/berlin/berlin-aktuell/tegel-gaeste-und-mitarbeiter-trauern-um-ihren-flughafen-schoenefeld-schrecklich-70772450.bild.html
1268449753840353280,https://www.bild.de/unterhaltung/leute/leute/chris-trousdale-erkrankte-an-corona-boyband-saenger-stirbt-mit-34-71048730.bild.html,Chris Trousdale tot! Sänger der Boyband Dream Street stirbt mit 34 nach Corona-Infekt  -Leute -Bild.de,https://www.bild.de/unterhaltung/leute/leute/chris-trousdale-erkrankte-an-corona-boyband-saenger-stirbt-mit-34-71048730.bild.html
1265343921221242880,https://www.bild.de/politik/inland/politik-inland/kritik-an-star-virologe-drosten-wir-empfehlen-die-studie-zurueckzuziehen-70884902.bild.html,"Kritik an Star-Virologe Drosten: „Wir empfehlen, die Studie zurückzuziehen“  -Politik Inland -Bild.de",https://www.bild.de/politik/inland/politik-inland/kritik-an-star-virologe-drosten-wir-empfehlen-die-studie-zurueckzuziehen-70884902.bild.html
1261932072018608128,https://www.bild.de/politik/inland/politik-inland/margot-kaessmann-wehren-wir-uns-gegen-die-verschwoerungs-theoretiker-70695966.bild.html,Margot Käßmann: Wehren wir uns gegen die Verschwörungs-Theoretiker!  -Politik Inland -Bild.de,https://www.bild.de/politik/inland/politik-inland/margot-kaessmann-wehren-wir-uns-gegen-die-verschwoerungs-theoretiker-70695966.bild.html
1265641540237615104,https://www.bild.de/bild-plus/sport/fussball/fussball/bvb-gegen-fc-bayern-das-haben-sie-nicht-im-tv-gesehen-und-gehoert-70902416.bild.html,BVB gegen FC Bayern: Das haben Sie NICHT im TV gesehen und gehört! *** BILDplus Inhalt ***  -Bundesliga -Bild.de,"https://www.bild.de/bild-plus/sport/fussball/fussball/bvb-gegen-fc-bayern-das-haben-sie-nicht-im-tv-gesehen-und-gehoert-70902416,view=conversionToLogin.bild.html"
1265377055727915008,https://www.bild.de/bild-plus/politik/inland/politik-inland/walter-luebcke-1-jahrestag-des-mords-diese-fragen-sind-immer-noch-offen-70886392.bild.html,Mord an Walter Lübcke: Diese Fragen sind immer noch offen *** BILDplus Inhalt ***  -Politik Inland -Bild.de,"https://www.bild.de/bild-plus/politik/inland/politik-inland/walter-luebcke-1-jahrestag-des-mords-diese-fragen-sind-immer-noch-offen-70886392,view=conversionToLogin.bild.html"
1263829656891011075,https://www.bild.de/regional/duesseldorf/duesseldorf-aktuell/staatsanwaltschaft-ermittelt-kita-kind-stirbt-nach-atemstillstand-70803184.bild.html,Viersen (NRW): Erzieherin verhaftet – Kita-Kind (3) ermordet!  -Düsseldorf -Bild.de,https://www.bild.de/regional/duesseldorf/duesseldorf-aktuell/staatsanwaltschaft-ermittelt-kita-kind-stirbt-nach-atemstillstand-70803184.bild.html
1262840703757017088,https://www.bild.de/politik/kolumnen/franz-josef-wagner/post-von-wagner-liebes-aeltestes-gewerbe-der-welt-70759044.bild.html,"Post von Wagner - Liebes ältestes Gewerbe der Welt,  -Politik -Bild.de",https://www.bild.de/politik/kolumnen/franz-josef-wagner/post-von-wagner-liebes-aeltestes-gewerbe-der-welt-70759044.bild.html
1267504285023121408,https://www.bild.de/bild-plus/sport/fussball/fussball/paderborn-borussia-dortmund-hier-gibt-es-elfer-und-hier-nicht-70999128.bild.html,Paderborn - Borussia Dortmund: HIER gibt es Elfer – und HIER nicht *** BILDplus Inhalt ***  -Bundesliga -Bild.de,"https://www.bild.de/bild-plus/sport/fussball/fussball/paderborn-borussia-dortmund-hier-gibt-es-elfer-und-hier-nicht-70999128,view=conversionToLogin.bild.html"
1265599505120006150,https://www.bild.de/ratgeber/2020/ratgeber/elon-musk-deshalb-machte-er-sich-selbst-zum-chefingenieur-von-spacex-70896260.bild.html,Elon Musk: Deshalb machte er sich selbst zum Chefingenieur von SpaceX  -Ratgeber -Bild.de,https://www.bild.de/ratgeber/2020/ratgeber/elon-musk-deshalb-machte-er-sich-selbst-zum-chefingenieur-von-spacex-70896260.bild.html
1265690233607200769,https://www.bild.de/bild-plus/unterhaltung/leute/leute/claudia-norberg-hier-zeigt-wendlers-ex-ihr-neues-haus-70885622.bild.html,Claudia Norberg: Hier zeigt Wendlers Ex ihr neues Haus *** BILDplus Inhalt ***  -Leute -Bild.de,"https://www.bild.de/bild-plus/unterhaltung/leute/leute/claudia-norberg-hier-zeigt-wendlers-ex-ihr-neues-haus-70885622,view=conversionToLogin.bild.html"
1262276509680775169,https://www.bild.de/sport/fussball/fussball/werder-leverkusen-so-sehen-sie-das-spiel-heute-kostenlos-70715678.bild.html,Werder Bremen - Bayer Leverkusen heute live: So sehen Sie das Spiel kostenlos im TV  -Bundesliga -Bild.de,https://www.bild.de/sport/fussball/fussball/werder-bremen-bayer-leverkusen-heute-live-so-sehen-sie-das-spiel-kostenlos-im-tv-70715678.bild.html
1266038029950599168,https://www.bild.de/sport/fussball/fussball/bundesliga-kein-abbruchs-szenario-nach-dfl-sondersitzung-70929948.bild.html,Bundesliga: Kein Abbruchs-Szenario nach DFL-Sondersitzung  -Bundesliga -Bild.de,https://www.bild.de/sport/fussball/fussball/bundesliga-kein-abbruchs-szenario-nach-dfl-sondersitzung-70929948.bild.html
1263829745260789761,https://www.bild.de/bild-plus/auto/mobilitaet-reisen-motorrad/mobilitaet-und-mehr/klima-aktivistin-neubauer-suv-ist-zu-einem-kampfbegriff-geworden-70743434.bild.html,Klima-Aktivistin Neubauer: „SUV ist zu einem Kampfbegriff geworden“ *** BILDplus Inhalt ***  -Auto -Bild.de,"https://www.bild.de/bild-plus/auto/mobilitaet-reisen-motorrad/mobilitaet-und-mehr/klima-aktivistin-neubauer-suv-ist-zu-einem-kampfbegriff-geworden-70743434,view=conversionToLogin.bild.html"
1267053895001440256,https://www.bild.de/ratgeber/2020/ratgeber/spacex-crew-dragon-cockpit-ohne-knoepfe-nasa-experte-erklaert-neues-desgin-70977076.bild.html,SpaceX: „Crew Dragon“-Cockpit ohne Knöpfe – Nasa-Experte erklärt neues Desgin  -Ratgeber -Bild.de,https://www.bild.de/ratgeber/2020/ratgeber/spacex-crew-dragon-cockpit-ohne-knoepfe-nasa-experte-erklaert-neues-desgin-70977076.bild.html
1262648954300379137,https://www.bild.de/news/inland/news-inland/coronavirus-news-ticker-weltaerztepraesident-warnt-vor-grenzoeffnungen-in-europa-70411946.bild.html,Corona-News: Bolsonaro veröffentlicht Gesamtzahl der Fälle in Brasilien nicht mehr  -News Inland -Bild.de,https://www.bild.de/news/inland/news-inland/coronavirus-live-ticker-news-aktuell-bolsonaro-veroeffentlicht-gesamtzahl-der-faelle-in-brasilien-nicht-mehr-70411946.bild.html
1268191664415399936,https://www.bild.de/bild-plus/regional/hannover/hannover-aktuell/corona-aerger-papp-kameraden-zag-millionaer-bepoebelt-polizisten-71032886.bild.html,Corona-Ärger: „Papp-Kameraden!“ ZAG-Millionär bepöbelt Polizisten  -Hannover -Bild.de,https://www.bild.de/regional/hannover/hannover-aktuell/corona-aerger-papp-kameraden-zag-millionaer-bepoebelt-polizisten-71032886.bild.html
1268453669068050432,https://www.bild.de/bild-plus/gewinnspiele/bildplus-aktion/bildplus-gewinnspiel-gewinne-mit-mobile-de-einen-500-euro-gutschein-70982096.bild.html,BILDplus-Gewinnspiel: Gewinne mit mobile.de einen 500 Euro Gutschein! *** BILDplus Inhalt ***  -Kostenlose Gewinnspiele -Bild.de,"https://www.bild.de/bild-plus/gewinnspiele/bildplus-aktion/bildplus-gewinnspiel-gewinne-mit-mobile-de-einen-500-euro-gutschein-70982096,view=conversionToLogin.bild.html"
1267852000005406726,https://www.bild.de/digital/multimedia/multimedia/us-protest-black-lives-matter-entwickler-verschieben-update-fuer-call-of-duty-71004266.bild.html,Black Lives Matter: Warzone-Update wegen US-Protest verschoben – Call of Duty  -Multimedia -Bild.de,https://www.bild.de/digital/multimedia/multimedia/us-protest-black-lives-matter-entwickler-verschieben-update-fuer-call-of-duty-71004266.bild.html
1268566346733957123,https://www.bild.de/bild-plus/ratgeber/2020/ratgeber/hygiene-papst-prof-zastrow-wie-koennen-schulen-wieder-oeffnen-71060012.bild.html,„Hygiene-Papst“ Prof. Zastrow: Wie können Schulen wieder öffnen? *** BILDplus Inhalt ***  -Ratgeber -Bild.de,"https://www.bild.de/bild-plus/ratgeber/2020/ratgeber/hygiene-papst-prof-zastrow-wie-koennen-schulen-wieder-oeffnen-71060012,view=conversionToLogin.bild.html"
1261647950306041863,https://www.bild.de/sport/fussball/fussball/2-bundesliga-vfl-bochum-schiesst-sich-mit-drei-corona-knallern-unten-raus-70685556.bild.html,2. Bundesliga: VfL Bochum schießt sich mit drei Corona-Knallern unten raus  -Bundesliga -Bild.de,https://www.bild.de/sport/fussball/fussball/2-bundesliga-vfl-bochum-schiesst-sich-mit-drei-corona-knallern-unten-raus-70685556.bild.html
1265378361230135301,https://www.bild.de/regional/chemnitz/chemnitz-news/corona-irrsinn-in-sachsen-saunabad-darf-oeffnen-ohne-sauna-ohne-bad-70884116.bild.html,"Corona-Irrsinn in Sachsen - Saunabad darf öffnen – ohne Sauna, ohne Bad  -Chemnitz -Bild.de",https://www.bild.de/regional/chemnitz/chemnitz-news/corona-irrsinn-in-sachsen-saunabad-darf-oeffnen-ohne-sauna-ohne-bad-70884116.bild.html
1260888789108559873,https://www.bild.de/sport/fussball/fussball/rudi-voeller-kritisiert-karl-lauterbach-populistisch-70641682.bild.html,Rudi Völler kritisiert Karl Lauterbach: „Populistisch“  -Bundesliga -Bild.de,https://www.bild.de/sport/fussball/fussball/rudi-voeller-kritisiert-karl-lauterbach-populistisch-70641682.bild.html
1264658827686838275,https://www.bild.de/sport/fussball/fussball/schalke-04-im-teufels-kreisel-bild-kommentar-70847438.bild.html,Schalke 04 im Teufels-Kreisel - BILD-Kommentar  -Bundesliga -Bild.de,https://www.bild.de/sport/fussball/fussball/schalke-04-im-teufels-kreisel-bild-kommentar-70847438.bild.html
1262057219169964035,https://www.bild.de/sport/fussball/fussball/fcn-dem-bundesliga-absteiger-droht-der-abstieg-in-die-3-liga-70709234.bild.html,FCN: Dem Bundesliga-Absteiger droht der Abstieg in die 3. Liga!  -2. Bundesliga -Bild.de,https://www.bild.de/sport/fussball/fussball/fcn-dem-bundesliga-absteiger-droht-der-abstieg-in-die-3-liga-70709234.bild.html
